gene_name,k562_gwps,k562_essential,rpe1,any_source,A_mean_cpm,A_de_gate,B_mean_cpm,B_de_gate,C_mean_cpm,C_de_gate
GTF3C6,True,True,True,True,19.56618945119181,True,21.89492601665825,True,60.550449729911456,True
TTC39B,False,False,False,False,36.28858115819397,True,28.459103558363168,True,235.23474872362826,True
AGPAT5,True,True,True,True,143.6976587677333,True,111.96737698441162,True,51.22572434577346,True
MMS19,True,True,True,True,113.9975209117681,True,109.60167085929928,True,107.60151701393812,True
OR4K1,False,False,False,False,0.0,False,0.0,False,0.0,False
PI4K2A,False,False,True,True,42.18976184667799,True,49.76584987388291,True,76.96361460723512,True
MARVELD1,False,False,True,True,33.04713224777368,True,28.158808914487913,True,12.242604320751264,True
ZFYVE27,True,True,True,True,34.84354159503586,True,19.406254718473196,True,18.920388141954213,True
GOLGA7B,False,False,False,False,0.5321255444418701,False,0.02718748048424258,False,2.4030105625072222,False
GPR78,False,False,False,False,0.0,False,0.0,False,0.0,False
TRMT44,False,False,False,False,25.008245410233126,True,22.388210091877358,True,19.902924289827105,True
SLC25A28,False,True,True,True,24.22854315650525,True,3.6871541706472573,False,22.28867731326437,True
HSPA13,True,True,True,True,93.08807741552502,True,87.31665103928694,True,28.564775877563356,True
SAMSN1,True,True,False,True,14.636482312747388,True,0.044929901850541826,False,0.02067528784875294,False
USP25,True,True,True,True,124.02098646591774,True,204.81543576640954,True,218.37654107893272,True
GRAMD2B,False,False,True,True,8.462960646368078,True,17.577359440462367,True,91.3538226810431,True
ZCCHC10,True,True,True,True,24.740737966870245,True,10.746697062119255,True,11.935106271937283,True
C16orf87,True,True,True,True,50.514393237128594,True,12.150196933259899,True,62.707514330786225,True
MOV10,True,True,True,True,147.66956838337467,True,46.43939558483585,True,145.54756991712648,True
RHOC,True,True,True,True,151.0553132757787,True,140.17860057817794,True,248.5915782907914,True
PPM1J,False,False,False,False,0.8965497271533889,False,1.11081087693726,False,10.556801348762521,True
DBI,True,True,True,True,204.19371878140586,True,194.026686315772,True,130.39978849161898,True
SLC16A1,True,True,True,True,232.39252196154922,True,414.3749002504227,True,485.6724080859487,True
HEATR3,True,True,True,True,77.67813491816494,True,57.194096302847804,True,35.0493925922899,True
NIFK,True,True,True,True,31.509491683114803,True,26.132123896774626,True,31.363828421425577,True
OXA1L,True,True,True,True,155.64566371316977,True,278.8814569593331,True,428.1861397656952,True
SLC7A7,False,False,False,False,2.881397354656759,False,0.07079939702303294,False,0.2508222792105416,False
MAGEC1,True,True,False,True,0.0,False,0.0,False,0.0,False
LARP1,True,True,True,True,199.36892143854885,True,353.9965480573535,True,190.0790703285309,True
CNOT8,True,True,True,True,240.64494134409748,True,183.0407990797154,True,151.6822422020372,True
GRIA1,False,False,False,False,0.0,False,0.0031560874614957332,False,0.0017357977031924791,False
LRGUK,False,False,False,False,2.081076212440938,False,1.7877489846672083,False,0.6780471250600265,False
SETD9,True,True,True,True,6.570813437892812,True,11.830068678423945,True,21.18412786150368,True
MIER3,True,True,False,True,43.25350568659568,True,17.950671319356633,True,17.522164502586524,True
NUP205,True,True,True,True,220.31769612976126,True,242.42581725350485,True,208.398392725799,True
ZKSCAN2,False,False,False,False,19.552908890712278,True,11.702385376685124,True,6.707984150755808,True
C9orf85,True,True,True,True,53.389106648256615,True,30.408670419149484,True,109.8964860496211,True
XAGE2,False,False,False,False,0.0,False,0.025468896863668124,False,0.002073948715396166,False
PIK3AP1,False,False,False,False,5.869976812175894,True,0.06035095915429277,False,0.24817689318982789,False
RBM45,True,True,True,True,37.05156381098789,True,30.677355334044798,True,16.99350082786165,True
TTN,False,False,False,False,0.2713862041081741,False,0.002952081808091066,False,0.0074164609834820585,False
VSIG4,False,False,False,False,0.0335914797173001,False,0.0,False,0.001539903836085244,False
PDIA4,True,True,True,True,18.347516730781333,True,55.44126672253993,True,28.949665856595175,True
KDM8,False,False,False,False,3.954395817795208,False,0.38081743791275496,False,0.3395243170385818,False
PDZD9,False,False,False,False,0.05166715007472888,False,0.01014407150481115,False,0.030101336975764996,False
OTOA,False,False,False,False,0.01626371104642288,False,0.0,False,0.0065455649869874165,False
KCTD18,False,False,True,True,12.746389468507132,True,1.3127339873448998,False,4.272730322825244,False
FAM126B,True,True,True,True,44.034117948207324,True,14.552213719348785,True,8.350066036333924,True
FLACC1,False,False,False,False,1.494241148872506,False,1.9993334944254275,False,0.39523329376373983,False
C2CD6,False,False,False,False,0.13444497204932743,False,0.06138885789187877,False,0.11543355874968696,False
TMEM237,True,True,True,True,126.84645466515252,True,182.0035368642683,True,80.71287431263069,True
FZD7,False,False,False,False,1.2871195960180113,False,1.1755291307212021,False,1.9389418302781407,False
SPAG17,False,False,False,False,0.0012183425862391617,False,0.03166474390818778,False,0.8132687816221204,False
DEPTOR,False,False,False,False,0.7724344681055477,False,4.7261870360452995,False,8.873056999213746,True
FMN2,False,False,True,True,0.01281767908363991,False,0.34244949422413057,False,0.002050551844512395,False
RNF20,True,True,True,True,76.47497332669273,True,64.03261114991702,True,58.98173202918993,True
CYLC2,False,False,False,False,0.0,False,0.0,False,0.013364641517233425,False
PPARGC1B,True,True,False,True,22.159477691243183,True,15.39728970665563,True,21.75091360342211,True
ELMO1,False,False,False,False,368.9625547636033,True,2.235274943837861,False,0.6306939299737888,False
SLC26A2,False,False,True,True,46.35271830660239,True,81.47478756378895,True,19.239174922496442,True
LSM11,False,False,False,False,42.49891134584,True,21.859930872083083,True,12.929149732041918,True
MED7,True,True,True,True,25.874803069111834,True,15.107470321769101,True,14.875730208913883,True
SAXO1,False,False,False,False,0.07079438274481963,False,0.08056193076309813,False,0.6868120996107043,False
RRAGA,True,True,True,True,49.038665435999725,True,40.38808591379516,True,82.32058709564521,True
SLC24A2,False,False,False,False,0.0,False,0.0,False,0.0,False
TRIM42,False,False,False,False,0.0113642700132018,False,0.0,False,0.0,False
PXYLP1,False,False,False,False,112.51655126378442,True,6.9838491808991465,True,7.13188933934828,True
ADCY8,False,False,False,False,0.0,False,0.0,False,0.0,False
RASA2,True,True,True,True,93.66769237552263,True,29.222348208880348,True,87.40336883319262,True
RMND1,True,True,True,True,79.09921644141778,True,33.68664062044877,True,64.20436329338675,True
RAET1L,False,False,False,False,0.0034280198112120928,False,0.03950204721426904,False,3.2875455337675983,False
SLA,False,False,False,False,240.1636142710774,True,0.02641207279896977,False,0.002008790467083959,False
TMBIM4,True,True,True,True,18.710974062763835,True,10.364846163433032,True,57.46761341801917,True
VBP1,True,True,True,True,146.65823966751418,True,267.7753795107394,True,256.46323710481283,True
RAB39B,False,False,False,False,43.72892001693556,True,0.05641796174208396,False,0.030310293496877774,False
CLIC2,False,False,False,False,1.5543820910681534,False,42.93179328600448,True,0.11951397320993459,False
AFF2,False,False,False,False,142.7583031260062,True,0.007948300017592237,False,0.13598558839718056,False
MICU3,False,False,True,True,21.75159086161105,True,0.0028356373832284527,False,0.0,False
GRIP1,False,False,False,False,1.7684956573056163,False,0.06301847685946167,False,11.530171509292225,True
VPS37A,True,True,True,True,49.614383456595675,True,39.63201999645859,True,53.93146684175768,True
KIF5A,False,False,False,False,5.058716561895186,True,0.591027134985589,False,0.03167180120837584,False
NAT2,False,False,False,False,0.0021969369426370977,False,0.07007151909663485,False,0.0,False
MAGEA8,False,False,False,False,0.0036200510282392937,False,0.0,False,0.0,False
PSD3,False,False,True,True,0.19455530854268782,False,95.37664831636793,True,69.68631469908455,True
CARNMT1,True,True,True,True,80.10692170669653,True,92.34824508268667,True,290.8894349665369,True
MCU,True,True,True,True,33.338845568794454,True,46.08143765359593,True,30.607699223185563,True
ELMSAN1,True,True,True,True,106.58122153597121,True,69.93977971359661,True,77.21978860637937,True
CFAP70,False,False,False,False,4.907367342168413,False,0.12446618866899707,False,2.1817824621577913,False
GNA14,False,False,False,False,1.3030540264393997,False,0.011509485080873393,False,0.016949097789433668,False
FAM161B,False,False,False,False,5.448875419708628,True,1.9372626765586918,False,1.3573315076009693,False
GNAQ,True,True,True,True,281.2832116728312,True,25.481792375388704,True,70.38269996478294,True
WIF1,False,False,False,False,0.0,False,0.0,False,0.0,False
UGT2B4,False,False,False,False,0.0016942926734718497,False,0.0,False,0.0013136378731257014,False
GPR61,False,False,False,False,0.0010909056000111708,False,0.0,False,0.007185001144416276,False
MMP16,False,False,True,True,0.42106955339839197,False,0.0,False,0.0,False
ADK,True,True,True,True,87.3632101156288,True,289.3498946683436,True,442.77657328860676,True
KCNMA1,False,False,True,True,0.04304519240202858,False,0.9075138643213541,False,0.04306060926211842,False
BATF,False,False,False,False,12.307025200481315,True,0.0,False,0.015207763098375786,False
DCK,True,True,True,True,464.69602514195896,True,141.27867211502362,True,84.18333205906751,True
ADAMTS3,False,False,False,False,0.2173989492508052,False,11.126311714040655,True,2.3590286058618215,False
ALX3,False,False,False,False,0.012211509516544485,False,0.0,False,0.0,False
DPY19L4,True,True,True,True,17.34811781124631,True,46.5481157481027,True,132.38528997214956,True
NDUFAF6,True,True,True,True,19.98931657948032,True,12.305911971014151,True,87.9614335240068,True
DRAM2,True,True,True,True,130.78454137573584,True,101.15439499676154,True,362.69755396411415,True
C8orf37,False,False,False,False,14.628202484395151,True,9.557666395979616,True,17.83559436180674,True
PPEF2,False,False,False,False,0.033570992391077435,False,0.0,False,0.004238468723643482,False
CFAP161,False,False,False,False,0.08693515993466494,False,0.09846344548509378,False,0.257068976141172,False
ADAMTSL3,False,False,False,False,0.10865345806652585,False,0.42864912921965753,False,0.01800967855184146,False
ART3,False,False,False,False,0.002972750579091813,False,0.002726798760070068,False,0.08118135122509679,False
SLC28A1,False,False,False,False,0.017854612854068322,False,0.012864495998325218,False,0.06641975784933923,False
WHAMM,True,True,True,True,36.35086657610364,True,22.63935056365202,True,16.597428095181094,True
CXCL13,False,False,False,False,0.013639875995366868,False,0.0025564620201776436,False,0.007025233006138707,False
N6AMT1,True,True,True,True,3.6580919476998828,False,0.5894756316819505,False,5.800002125061473,True
RWDD2B,True,True,True,True,24.141126385339206,True,47.999548596639784,True,58.12294780747143,True
USP16,True,True,True,True,126.95147015477096,True,131.85732784775988,True,83.63476134059059,True
CCT8,True,True,True,True,465.3111390438771,True,525.872027654937,True,254.4914921615823,True
MAP3K7CL,False,False,False,False,5.402169790669936,True,7.3260667441562015,True,2.394456669347518,False
NAA11,False,False,False,False,0.0,False,0.20647124823065519,False,0.0,False
BACH1,True,True,True,True,101.48288418521246,True,89.9175133604488,True,39.09261190527156,True
CLDN17,False,False,False,False,0.0,False,0.0,False,0.010326598334207869,False
CLDN8,False,False,False,False,0.0,False,0.0,False,0.6426777702479728,False
TSPAN7,False,False,False,False,737.4892563563453,True,0.167502621641445,False,0.3875064155475117,False
TIAM1,False,False,False,False,29.805319745582242,True,1.5822504393690628,False,22.77000833711415,True
SCAF4,True,True,True,True,166.74063029987727,True,32.196406889425255,True,57.297060851416774,True
RPGR,False,False,True,True,52.72347041783697,True,22.864499157917415,True,15.014848779822838,True
CDK20,False,False,False,False,16.729923611736908,True,6.989383545567015,True,9.364832068363347,True
PCGF6,True,True,True,True,8.4192028264435,True,8.652207804044924,True,36.185620631242514,True
ANKRD9,True,True,True,True,9.058147444747991,True,21.806899240937817,True,17.156663569193512,True
SFR1,False,False,True,True,3.5356319380746175,False,0.5043182086235382,False,33.57483656009055,True
SORCS3,False,False,False,False,0.023744321308850208,False,0.004857807344852462,False,0.003725260544722498,False
SFXN2,False,False,False,False,73.06107201318831,True,45.12164129389915,True,40.16769734332095,True
ATP5MPL,True,True,True,True,37.13864853332802,True,1.8110972883837677,False,9.678442946119752,True
FUT6,False,False,False,False,0.012210250749709396,False,0.06290257648953301,False,0.28619567525419737,False
TDRD9,False,False,False,False,57.65231816883951,True,117.41917100423362,True,0.03836524256243298,False
FGF18,False,False,False,False,0.42646473743556657,False,1.5065574147226868,False,0.16613777061675938,False
PCDH1,False,False,False,False,0.0,False,5.844172604050467,True,138.82887329724218,True
SH3RF2,False,False,True,True,6.973601942142659,True,52.89730475921762,True,117.31387748417619,True
GDF6,False,False,True,True,0.0,False,0.0,False,0.004197391572980887,False
UQCRB,True,True,True,True,169.4500842420154,True,174.99697565727593,True,508.31198165185043,True
MTERF3,True,True,True,True,45.330783518544244,True,21.371843503740575,True,60.125340829939965,True
PTDSS1,True,True,True,True,397.27692744365424,True,338.1888304553266,True,366.37185887434856,True
PPP2R2B,False,False,False,False,0.46211353602121474,False,0.9115483168665092,False,9.404649026851084,True
KCNS2,False,False,False,False,0.0,False,0.0,False,0.0,False
FAM122C,False,False,False,False,27.32261143317407,True,26.7552006316484,True,9.027186087753828,True
SUPV3L1,True,True,True,True,102.83789249482888,True,61.55339730486996,True,51.08666494444552,True
FAM122B,True,True,True,True,140.27963667703548,True,135.83482289738873,True,62.424866116688555,True
FBXO43,False,False,False,False,33.99449539500767,True,20.719493198449268,True,7.513211625085827,True
HKDC1,False,False,False,False,8.444604523765667,True,0.14392910295979283,False,0.05600313686523239,False
